Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Nancy Sinatra & Lee Hazlewood,Oh Lonesome Me,2024-02-07T17:48:18,2024-02-07T17:50:38,False,5
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-07T17:49:11,2024-02-07T17:52:11,False,Q
Anouk,Good God,2024-02-07T17:50:25,2024-02-07T17:53:02,True,3
Nielson & Miss Montreal,Hoe,2024-02-07T17:50:34,2024-02-07T17:53:22,False,5
Master Kg Ft. Nomcebo Zikode,Jerusalema,2024-02-07T17:51:26,2024-02-07T17:54:26,False,Sky
Pitbull Ft. Kesha,Timber,2024-02-07T17:50:52,2024-02-07T17:53:52,False,10
Robert Plant,#324: Big Log,2024-02-07T17:50:54,2024-02-07T17:55:58,False,2
Mark Ambor,Good To Be,2024-02-07T17:52:00,2024-02-07T17:55:00,False,Q
Steve Winwood,Higher Love,2024-02-07T17:53:20,2024-02-07T17:57:31,False,Veronica
Post Malone,Enough Is Enough,2024-02-07T17:52:57,2024-02-07T17:55:40,False,3
Earth Wind & Fire,Star,2024-02-07T17:53:21,2024-02-07T17:57:43,False,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-07T17:53:09,2024-02-07T17:56:09,False,538
George Ezra,Green Green Grass,2024-02-07T18:03:05,2024-02-07T18:06:05,False,Sky
Michael Jackson,Black Or White,2024-02-07T18:01:47,2024-02-07T18:04:47,False,10
The Moody Blues,I'm Just A Singer (In A Rock And Roll Band),2024-02-07T18:02:55,2024-02-07T18:07:10,False,5
Dean Lewis,Trust Me Mate,2024-02-07T18:03:27,2024-02-07T18:06:27,False,Q
V.O.F. De Kunst,Een Kopje Koffie,2024-02-07T18:05:00,2024-02-07T18:08:00,False,10
Pink Floyd,Another Brick In The Wall,2024-02-07T18:05:58,2024-02-07T18:09:25,False,Veronica
Miley Cyrus,FLOWERS,2024-02-07T18:05:32,2024-02-07T18:08:32,True,538
Roxy Dekker,Satisfyer,2024-02-07T18:06:28,2024-02-07T18:09:28,True,Q
Robbie Williams,Advertising Space,2024-02-07T18:05:55,2024-02-07T18:08:55,False,Sky
Herbert Gronemeyer,#323: Halt Mich,2024-02-07T18:06:45,2024-02-07T18:10:14,False,2
Kenya Grace,Strangers,2024-02-07T18:06:25,2024-02-07T18:09:17,True,3
The Beach Boys,Wouldn't It Be Nice,2024-02-07T18:07:54,2024-02-07T18:10:14,False,5
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-07T18:08:35,2024-02-07T18:11:35,False,538
Crowded House,Weather With You,2024-02-07T18:10:00,2024-02-07T18:13:41,False,Veronica
Madonna,Cherish,2024-02-07T18:10:12,2024-02-07T18:14:03,True,5
Douwe Bob,Nothing To Lose,2024-02-07T18:09:29,2024-02-07T18:12:29,False,Q
Nothing But Thieves,Overcome,2024-02-07T18:10:28,2024-02-07T18:13:28,False,Sky
Doe Maar,#322: Pa,2024-02-07T18:11:33,2024-02-07T18:15:02,False,2
Train,"HEY, SOUL SISTER",2024-02-07T18:13:37,2024-02-07T18:16:37,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-07T18:12:57,2024-02-07T18:15:57,False,Q
Ellie Goulding,Love Me Like You Do,2024-02-07T18:13:24,2024-02-07T18:16:24,True,Sky
Bee Gees,Wedding Day,2024-02-07T18:14:31,2024-02-07T18:17:31,False,10
Odyssey,Going Back To My Roots,2024-02-07T18:15:33,2024-02-07T18:18:56,False,Veronica
Bryan Adams,#321: Heaven,2024-02-07T18:15:03,2024-02-07T18:19:06,False,2
RUN DMC,Walk This Way,2024-02-07T18:14:54,2024-02-07T18:18:31,False,3
Harry Alonzo,I need your lovin' so bad,2024-02-07T18:15:18,2024-02-07T18:17:53,False,5
Ed Sheeran & Justin Bieber,I Don't Care,2024-02-07T18:16:54,2024-02-07T18:19:54,False,Q
Cyndi Lauper,Girls Just Wanna Have Fun,2024-02-07T18:17:18,2024-02-07T18:20:18,True,Sky
Only The Poets,One More Night,2024-02-07T18:15:42,2024-02-07T18:18:47,False,3
Son Mieux,Tonight,2024-02-07T18:17:59,2024-02-07T18:22:30,False,5
Armin Van Buuren,Sunny Days,2024-02-07T18:19:06,2024-02-07T18:22:06,False,10
Linkin Park,In The End,2024-02-07T18:19:20,2024-02-07T18:22:56,False,Veronica
Charli XCX,Boom Clap,2024-02-07T18:18:42,2024-02-07T18:21:31,False,3
Slayer,#320: Angel Of Death,2024-02-07T18:19:46,2024-02-07T18:24:36,False,2
Van Der Goat Ft. Sikky Sombrero,ZES GEITEN (RADIO MIX),2024-02-07T18:20:24,2024-02-07T18:23:24,False,538
Lewis Capaldi,Wish You The Best,2024-02-07T18:20:41,2024-02-07T18:23:41,False,Q
Racoon,Nickel For Goodbye,2024-02-07T18:20:44,2024-02-07T18:23:44,False,Sky
Seal,Kiss From A Rose,2024-02-07T18:23:52,2024-02-07T18:28:38,False,Veronica
Colonel Abrahams,Trapped,2024-02-07T18:22:02,2024-02-07T18:25:36,False,3
Het Goede Doel,Zwijgen,2024-02-07T18:22:29,2024-02-07T18:26:07,False,5
Teddy Swims,LOSE CONTROL,2024-02-07T18:22:41,2024-02-07T18:25:41,False,538
Blondie,Denis,2024-02-07T18:23:50,2024-02-07T18:26:50,True,10
Kate Bush,#319: Babooshka,2024-02-07T18:24:39,2024-02-07T18:28:08,True,2
Simon & Garfunkel,I Am A Rock,2024-02-07T18:25:59,2024-02-07T18:28:50,False,5
Michael Jackson,Bad,2024-02-07T18:30:11,2024-02-07T18:34:18,False,Veronica
Roxette,#318: The Look,2024-02-07T18:28:17,2024-02-07T18:32:15,False,2
Vandenberg,Different worlds,2024-02-07T18:29:45,2024-02-07T18:34:17,False,5
Pink,All Out Of Fight,2024-02-07T18:32:41,2024-02-07T18:35:41,True,Sky
K.C. & The Sunshine Band,Give It Up,2024-02-07T18:34:23,2024-02-07T18:37:23,False,10
Sheppard,Coming Home,2024-02-07T18:34:58,2024-02-07T18:38:35,False,Veronica
Four Tops,I'm in a different world,2024-02-07T18:34:10,2024-02-07T18:37:15,False,5
Anne-Marie & Shania Twain,Unhealthy,2024-02-07T18:35:11,2024-02-07T18:38:11,True,Q
The Alan Parsons Project,#317: The Turn Of A Friendly Card,2024-02-07T18:35:20,2024-02-07T18:37:51,False,2
Teddy Swims,Lose Control,2024-02-07T18:35:21,2024-02-07T18:38:49,False,3
Bruno Mars,Marry You,2024-02-07T18:36:11,2024-02-07T18:39:11,False,Sky
George Michael,A Different Corner,2024-02-07T18:37:11,2024-02-07T18:41:14,False,5
Purple Disco Machine & Kungs,SUBSTITUTION,2024-02-07T18:37:00,2024-02-07T18:40:00,False,538
Linkin Park,Breaking The Habit,2024-02-07T18:37:59,2024-02-07T18:40:59,False,Q
Clannad,#316: In A Lifetime,2024-02-07T18:37:43,2024-02-07T18:40:52,False,2
Skunk Anansie,Hedonism,2024-02-07T18:40:17,2024-02-07T18:43:41,False,Veronica
Anna-Rose Clayton,Did U Notice Me?,2024-02-07T18:38:46,2024-02-07T18:41:24,True,3
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-07T18:39:52,2024-02-07T18:42:52,True,538
Ronde,Break My Heart,2024-02-07T18:39:57,2024-02-07T18:42:57,True,Sky
Survivor,#315: Eye Of The Tiger,2024-02-07T18:41:12,2024-02-07T18:45:02,False,2
Ed Sheeran,Eyes Closed,2024-02-07T18:42:16,2024-02-07T18:45:16,False,10
Blondie,"(I'm Always Touched By Your) Presence, Dear",2024-02-07T18:42:46,2024-02-07T18:45:27,True,5
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-07T18:42:15,2024-02-07T18:45:15,False,538
Maroon 5,Memories,2024-02-07T18:43:07,2024-02-07T18:46:07,False,Sky
Nik Kershaw,Riddle,2024-02-07T18:44:04,2024-02-07T18:47:53,False,Veronica
Alok & Bebe Rexha,Deep In Your Love,2024-02-07T18:44:27,2024-02-07T18:47:27,False,Q
Dolly Parton,#314: I Will Always Love You,2024-02-07T18:45:15,2024-02-07T18:48:18,True,2
Daniel Lohues,Niks Mooiers As Dat,2024-02-07T18:45:24,2024-02-07T18:48:23,False,5
Lost Frequencies Ft James Arthur,Questions,2024-02-07T18:46:16,2024-02-07T18:49:16,False,Sky
Years & Years,King,2024-02-07T18:45:32,2024-02-07T18:49:03,False,3
P!Nk,All Out Of Fight,2024-02-07T18:46:53,2024-02-07T18:49:53,False,Q
Faithless,We Come 1,2024-02-07T18:48:22,2024-02-07T18:52:06,False,Veronica
Britney Spears,TOXIC,2024-02-07T18:47:46,2024-02-07T18:50:46,True,538
Taylor Swift,Shake It Off,2024-02-07T18:49:11,2024-02-07T18:52:11,True,Sky
Sister Sledge,We Are Family,2024-02-07T18:48:16,2024-02-07T18:51:16,True,10
Frankie goes to Hollywood,#313: Welcome To The Pleasure Dome,2024-02-07T18:48:14,2024-02-07T18:52:22,False,2
Rory Gallagher,Laundromat,2024-02-07T18:49:09,2024-02-07T18:53:48,False,5
Son Mieux,TONIGHT,2024-02-07T18:51:09,2024-02-07T18:54:09,False,538
Major Lazer & Mø & Dj Snake,Lean On,2024-02-07T18:50:25,2024-02-07T18:53:25,False,Q
Eagle Eye Cherry,Save Tonight,2024-02-07T18:51:27,2024-02-07T18:54:27,False,10
Sniff 'n' The Tears,Driver's Seat,2024-02-07T18:52:09,2024-02-07T18:56:08,False,Veronica
Olivia Rodrigo,good 4 u,2024-02-07T18:51:11,2024-02-07T18:54:07,True,3
Tina Turner,#312: What's Love Got To Do With It,2024-02-07T18:52:29,2024-02-07T18:56:20,True,2
Boudewijn de Groot,Ik Ben Ik,2024-02-07T18:53:11,2024-02-07T18:55:49,False,5
Toploader,Dancing In The Moonlight,2024-02-07T18:57:11,2024-02-07T19:01:01,False,Veronica
Daniel Powter,Bad Day,2024-02-07T19:01:06,2024-02-07T19:04:06,False,Sky
Prince,The Most Beautiful Girl In The World,2024-02-07T19:02:24,2024-02-07T19:05:24,False,10
Loreen,TATTOO,2024-02-07T19:02:32,2024-02-07T19:05:32,True,538
Topic & A7S,Kernkraft 400 (A Better Day),2024-02-07T19:03:07,2024-02-07T19:06:07,False,Q
Pat Benatar,Love Is A Battlefield,2024-02-07T19:02:19,2024-02-07T19:06:29,True,5
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-07T19:05:27,2024-02-07T19:08:27,False,538
Son Mieux,Tonight,2024-02-07T19:04:45,2024-02-07T19:07:45,False,Sky
Bananarama,Venus,2024-02-07T19:05:57,2024-02-07T19:08:57,False,10
Maneskin,SUPERMODEL,2024-02-07T19:06:05,2024-02-07T19:08:32,False,3
Flemming & Boef,Champions League,2024-02-07T19:05:50,2024-02-07T19:08:50,False,Q
ZZ Top,#311: Sharp Dressed Man,2024-02-07T19:06:31,2024-02-07T19:09:31,False,2
Stealers Wheel,Everyone's agreed that everything will turn out fine,2024-02-07T19:06:42,2024-02-07T19:09:43,False,5
Claude,Écoutez-moi,2024-02-07T19:08:18,2024-02-07T19:10:58,False,3
Di-Rect,MY BLOOD,2024-02-07T19:07:54,2024-02-07T19:10:54,False,538
Jonas Blue,Mama,2024-02-07T19:09:12,2024-02-07T19:12:12,False,Sky
Spandau Ballet,Only When You Leave,2024-02-07T19:09:46,2024-02-07T19:14:53,False,5
Lykke Li,I Follow Rivers,2024-02-07T19:09:37,2024-02-07T19:12:37,True,Q
Rod Stewart,Crazy About Her,2024-02-07T19:11:06,2024-02-07T19:15:34,False,Veronica
Eurythmics,#310: Here Comes The Rain Again,2024-02-07T19:10:31,2024-02-07T19:14:33,False,2
Chef'special,Speed Of Light,2024-02-07T19:11:53,2024-02-07T19:14:59,False,3
Jonas Blue,FAST CAR,2024-02-07T19:13:00,2024-02-07T19:16:00,False,538
Taylor Swift,Cruel Summer,2024-02-07T19:13:11,2024-02-07T19:16:11,True,Q
George Michael & Mary J. Blige,As,2024-02-07T19:12:09,2024-02-07T19:15:09,False,Sky
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-07T19:12:27,2024-02-07T19:15:27,True,10
Major Lazer & DJ Snake ft. MØ,Lean On,2024-02-07T19:14:57,2024-02-07T19:17:53,False,3
Richie Barrett,Some Other Guy (1962) ,2024-02-07T19:15:31,2024-02-07T19:17:51,False,5
Queen,Bohemian Rhapsody,2024-02-07T19:16:10,2024-02-07T19:19:10,False,10
All Saints,Never Ever,2024-02-07T19:16:39,2024-02-07T19:21:51,True,Veronica
De Dijk,#309: Groot Hart,2024-02-07T19:14:29,2024-02-07T19:17:44,False,2
Dean Lewis,TRUST ME MATE,2024-02-07T19:16:20,2024-02-07T19:19:20,False,538
Lewis Capaldi,Strangers,2024-02-07T19:16:41,2024-02-07T19:19:41,False,Sky
Beatles,Now And Then,2024-02-07T19:17:45,2024-02-07T19:21:48,False,5
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-07T19:17:54,2024-02-07T19:20:54,False,Q
Beastie Boys,#308: Fight For Your Right (To Party),2024-02-07T19:18:30,2024-02-07T19:21:56,False,2
"Noah Kahan, Sam Fender",Home Sick,2024-02-07T19:18:24,2024-02-07T19:21:35,False,3
Antoon,BLINDELINGS,2024-02-07T19:21:20,2024-02-07T19:24:20,False,538
Shawn Mendes & Camila Cabello,Señorita,2024-02-07T19:20:39,2024-02-07T19:23:39,False,Q
Ed Sheeran,Celestial,2024-02-07T19:20:15,2024-02-07T19:23:15,False,Sky
Lynyrd Skynyrd,Sweet Home Alabama,2024-02-07T19:21:57,2024-02-07T19:26:37,False,Veronica
Madonna,Who's That Girl,2024-02-07T19:22:09,2024-02-07T19:25:09,True,10
André Hazes,#307: Zeg Maar Niets Meer,2024-02-07T19:21:50,2024-02-07T19:24:38,False,2
Harry Styles,As It Was,2024-02-07T19:22:01,2024-02-07T19:24:48,False,3
Michael Buble,It's A Beautiful Day,2024-02-07T19:23:40,2024-02-07T19:26:40,False,Sky
Peter Bjorn and John,Young Folks,2024-02-07T19:24:39,2024-02-07T19:29:18,False,3
Normaal,Oerend Hard,2024-02-07T19:24:36,2024-02-07T19:28:21,False,5
Nathan Dawe Ft. Ella Henderson,21 REASONS,2024-02-07T19:23:56,2024-02-07T19:26:56,False,538
Toto,#306: Mushanga,2024-02-07T19:25:35,2024-02-07T19:30:24,False,2
Taylor Swift,Shake It Off,2024-02-07T19:27:03,2024-02-07T19:30:03,True,10
Peter Tosh,Johnny B Goode,2024-02-07T19:27:30,2024-02-07T19:31:30,False,Veronica
Dusty Springfield,You Don't Have To Say You Love Me,2024-02-07T19:28:21,2024-02-07T19:31:07,True,5
Sniff 'n' The Tears,#305: Driver's Seat,2024-02-07T19:30:24,2024-02-07T19:34:26,False,2
Loreen,Is It Love,2024-02-07T19:29:56,2024-02-07T19:32:13,True,3
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-07T19:30:44,2024-02-07T19:33:44,False,Q
Foo Fighters,Learn To Fly,2024-02-07T19:32:17,2024-02-07T19:36:11,False,Veronica
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-07T19:32:19,2024-02-07T19:35:19,False,Sky
OSCAR AND THE WOLF,ANGEL FACE,2024-02-07T19:32:11,2024-02-07T19:35:51,False,3
Pink,TRUSTFALL,2024-02-07T19:33:17,2024-02-07T19:36:17,True,538
Onerepublic,Counting Stars,2024-02-07T19:33:10,2024-02-07T19:36:10,False,Q
Eagles,Lyin' Eyes,2024-02-07T19:34:49,2024-02-07T19:39:03,False,5
Teddy Swims,Lose Control,2024-02-07T19:35:28,2024-02-07T19:38:28,False,Sky
Prince & The Revolution,#304: Let's Go Crazy,2024-02-07T19:35:21,2024-02-07T19:39:58,False,2
Imagine Dragons,It's Time,2024-02-07T19:35:50,2024-02-07T19:39:48,False,3
Noah Kahan,STICK SEASON,2024-02-07T19:36:30,2024-02-07T19:39:30,False,538
Men At Work,Down Under,2024-02-07T19:36:31,2024-02-07T19:39:31,False,10
Abc,Poison Arrow,2024-02-07T19:39:06,2024-02-07T19:42:28,False,Veronica
Oscar And The Wolf,Angel Face,2024-02-07T19:38:24,2024-02-07T19:41:24,False,Q
Police,Every Breath You Take,2024-02-07T19:38:57,2024-02-07T19:41:57,False,Sky
Des'Ree,Life,2024-02-07T19:39:53,2024-02-07T19:42:53,False,10
UB40,#303: Food For Thought,2024-02-07T19:39:57,2024-02-07T19:44:07,False,2
Status Quo,Whatever You Want,2024-02-07T19:40:33,2024-02-07T19:44:35,False,5
The Boy Next Door & Lucas Nicholas,HOLLYWOOD,2024-02-07T19:41:06,2024-02-07T19:44:06,False,538
Noah Kahan,Stick Season,2024-02-07T19:42:23,2024-02-07T19:45:23,False,Sky
Sam Smith,I'm Not The Only One,2024-02-07T19:43:09,2024-02-07T19:47:08,False,Veronica
"Emerson, Lake & Palmer",#302: Peter Gunn Theme,2024-02-07T19:44:46,2024-02-07T19:49:15,False,2
"Maryn Charlie, Melle",Coming Of Age,2024-02-07T19:43:08,2024-02-07T19:45:53,False,3
Dotan,Louder,2024-02-07T19:44:30,2024-02-07T19:47:58,False,5
Sophie Ellis Bextor,MURDER ON THE DANCEFLOOR,2024-02-07T19:43:31,2024-02-07T19:46:31,True,538
Loreen,Euphoria,2024-02-07T19:45:18,2024-02-07T19:48:18,True,Sky
Onerepublic,Runaway,2024-02-07T19:45:03,2024-02-07T19:48:03,False,10
Alesso & Zara Larsson,Words,2024-02-07T19:46:16,2024-02-07T19:49:16,False,Q
Paul Mccartney & Wings,Band On The Run,2024-02-07T19:47:11,2024-02-07T19:52:22,False,Veronica
Paolo Nutini,New shoes,2024-02-07T19:45:53,2024-02-07T19:49:14,False,3
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-07T19:47:22,2024-02-07T19:50:22,False,538
Player,Baby Come Back,2024-02-07T19:47:36,2024-02-07T19:50:36,False,10
Peter Sarstedt,Where Do You Go To My Lovely,2024-02-07T19:48:13,2024-02-07T19:52:55,False,5
Ronde,Undecided,2024-02-07T19:48:23,2024-02-07T19:51:23,True,Sky
Queen,#301: Friends Will Be Friends,2024-02-07T19:49:17,2024-02-07T19:53:25,False,2
Dua Lipa,Houdini,2024-02-07T19:49:10,2024-02-07T19:52:05,True,3
Train,"Hey, Soul Sister",2024-02-07T19:48:40,2024-02-07T19:51:40,False,Q
Pink,All I Know So Far,2024-02-07T19:51:01,2024-02-07T19:54:01,True,Sky
Train,Drops Of Jupiter (Tell Me),2024-02-07T19:51:34,2024-02-07T19:54:34,False,10
Mc Hammer,U Can't Touch This,2024-02-07T19:52:28,2024-02-07T19:56:41,False,Veronica
Rondé,UNDECIDED,2024-02-07T19:52:36,2024-02-07T19:55:36,True,538
Sera & Younotus,I Can't Be The Only One,2024-02-07T19:52:17,2024-02-07T19:55:17,True,Q
Declan McKenna,Mulholland's Dinner and Wine,2024-02-07T19:53:09,2024-02-07T19:56:02,False,3
Joan Armatrading,Rosie,2024-02-07T19:53:09,2024-02-07T19:56:23,True,5
Spider Murphy Gang,#300: Skandal Im Sperrbezirk,2024-02-07T19:53:44,2024-02-07T19:57:19,False,2
Justin Bieber,Love Yourself,2024-02-07T20:02:20,2024-02-07T20:05:20,False,Sky
Dave Edmunds,Born To Be With You,2024-02-07T20:02:39,2024-02-07T20:06:05,False,5
Dua Lipa,DANCE THE NIGHT,2024-02-07T20:03:55,2024-02-07T20:06:55,True,538
Lost Frequencies & Bastille,Head Down,2024-02-07T20:03:42,2024-02-07T20:06:42,False,Q
Double,The Captain Of Her Heart,2024-02-07T20:03:43,2024-02-07T20:06:43,False,10
Taylor Swift,Cruel Summer,2024-02-07T20:04:36,2024-02-07T20:07:31,True,3
Lionel Richie,#299: Hello,2024-02-07T20:05:10,2024-02-07T20:09:17,False,2
Antoon,Blindelings,2024-02-07T20:06:46,2024-02-07T20:09:46,False,Q
Douwe Bob,This World Is Our Home,2024-02-07T20:06:13,2024-02-07T20:09:13,False,Sky
Bruce Springsteen,Born To Run,2024-02-07T20:07:09,2024-02-07T20:11:38,False,Veronica
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-07T20:06:42,2024-02-07T20:09:42,False,538
Eurythmics,Sweet Dreams,2024-02-07T20:07:28,2024-02-07T20:10:28,False,10
The Black Keys,Beautiful People (Stay High),2024-02-07T20:07:26,2024-02-07T20:10:02,False,3
John Fred & His Playboy Band,Judy In Disguise (With Glasses),2024-02-07T20:07:51,2024-02-07T20:10:46,False,5
Tiesto,Lay Low,2024-02-07T20:09:13,2024-02-07T20:12:13,False,Sky
The Kinks,#298: Lola (live),2024-02-07T20:09:09,2024-02-07T20:13:16,False,2
Johnny Logan,What's Another Year,2024-02-07T20:10:57,2024-02-07T20:13:56,False,5
Dotan,LOUDER,2024-02-07T20:10:34,2024-02-07T20:13:34,False,538
Adele,Someone Like You,2024-02-07T20:11:44,2024-02-07T20:14:44,True,Sky
Abc,All Of My Heart,2024-02-07T20:11:37,2024-02-07T20:14:37,False,10
Phil Collins,Sussudio,2024-02-07T20:12:26,2024-02-07T20:16:48,False,Veronica
Pink,Runaway,2024-02-07T20:12:11,2024-02-07T20:14:46,True,3
Nelly Furtado,SAY IT RIGHT,2024-02-07T20:13:47,2024-02-07T20:16:47,True,538
Ariana Grande,One Last Time,2024-02-07T20:13:36,2024-02-07T20:16:36,True,Q
Blues Brothers,#297: Everybody Needs Somebody To Love,2024-02-07T20:14:29,2024-02-07T20:17:52,False,2
The Kooks,She Moves In Her Own Way,2024-02-07T20:14:46,2024-02-07T20:17:34,False,3
Peter Cetera,The Glory Of Love,2024-02-07T20:16:17,2024-02-07T20:19:17,False,10
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-07T20:17:22,2024-02-07T20:20:22,True,538
Davina Michelle,17,2024-02-07T20:16:55,2024-02-07T20:19:55,True,Q
Onerepublic,Runaway,2024-02-07T20:16:28,2024-02-07T20:19:28,False,Sky
Stromae,Papaoutai,2024-02-07T20:18:00,2024-02-07T20:21:50,False,Veronica
Barbra Streisand,#296: Guilty,2024-02-07T20:17:46,2024-02-07T20:22:06,True,2
Justice Ft. Tame Impala,One Night All Night,2024-02-07T20:18:05,2024-02-07T20:21:07,False,3
David Guetta & Usher,Without You,2024-02-07T20:20:12,2024-02-07T20:23:12,False,Q
Jason Mraz,Have It All,2024-02-07T20:18:50,2024-02-07T20:21:50,False,Sky
Johnny Jordaan,Geef Mij Maar Amsterdam,2024-02-07T20:19:52,2024-02-07T20:23:15,False,5
Moses,We Just,2024-02-07T20:21:34,2024-02-07T20:24:34,False,10
R.E.M.,Man On The Moon,2024-02-07T20:22:17,2024-02-07T20:26:57,False,Veronica
OneRepublic,RUNAWAY,2024-02-07T20:20:53,2024-02-07T20:23:10,False,3
Ub 40,I Can't Help Falling In Love,2024-02-07T20:22:41,2024-02-07T20:25:41,False,Sky
Oasis,Wonderwall,2024-02-07T20:23:17,2024-02-07T20:27:35,False,3
Eruption,I Can't Stand The Rain,2024-02-07T20:23:13,2024-02-07T20:26:10,False,5
Luke Combs,Fast Car,2024-02-07T20:23:46,2024-02-07T20:26:46,False,Q
Daft Punk Ft. Pharrell,GET LUCKY,2024-02-07T20:25:00,2024-02-07T20:28:00,False,538
Murray Head,One Night In Bangkok,2024-02-07T20:24:41,2024-02-07T20:27:41,False,10
Joe Jackson,#295: Be My Number Two,2024-02-07T20:24:58,2024-02-07T20:29:22,False,2
Oliver Pesch,Heart Attack,2024-02-07T20:27:32,2024-02-07T20:31:05,False,5
Yazoo,#294: Don't Go,2024-02-07T20:29:13,2024-02-07T20:32:19,False,2
Steve Miller Band,Jet Airliner,2024-02-07T20:31:09,2024-02-07T20:34:40,False,Veronica
Kim Petras/Sam Smith,Unholy,2024-02-07T20:30:04,2024-02-07T20:32:40,False,3
Ofenbach,OVERDRIVE,2024-02-07T20:31:35,2024-02-07T20:34:35,False,538
RONDE,UNDECIDED,2024-02-07T20:32:38,2024-02-07T20:35:20,False,3
Roy Orbison,Dream baby,2024-02-07T20:31:13,2024-02-07T20:33:44,False,5
Post Malone,Enough Is Enough,2024-02-07T20:31:53,2024-02-07T20:34:53,False,Sky
Cyndi Lauper,#293: Time After Time,2024-02-07T20:32:53,2024-02-07T20:36:54,True,2
P!Nk,Never Gonna Not Dance Again,2024-02-07T20:33:51,2024-02-07T20:36:51,False,Q
Aretha Franklin,Think (Blues Brothers version),2024-02-07T20:34:54,2024-02-07T20:37:54,True,10
Nelly Furtado,I'm Like A Bird,2024-02-07T20:34:57,2024-02-07T20:38:59,True,Veronica
5 Seconds Of Summer,COMPLETE MESS,2024-02-07T20:34:07,2024-02-07T20:37:07,False,538
Di-Rect,90s Kid,2024-02-07T20:34:37,2024-02-07T20:37:37,False,Sky
Dire Straits,#292: Romeo And Juliet (Albumversie),2024-02-07T20:36:54,2024-02-07T20:42:58,False,2
Jungle,GOOD TIMES,2024-02-07T20:37:43,2024-02-07T20:40:44,False,3
Elvis Presley,Always On My Mind,2024-02-07T20:37:13,2024-02-07T20:40:52,False,5
Nick Schilder,Realize,2024-02-07T20:37:39,2024-02-07T20:40:39,False,Q
Carly Rae Jepsen,Call Me Maybe,2024-02-07T20:37:49,2024-02-07T20:40:49,True,Sky
Steve Winwood,Valerie,2024-02-07T20:38:06,2024-02-07T20:41:06,False,10
Paul Russell,SAY CHEESE,2024-02-07T20:38:40,2024-02-07T20:41:40,False,538
U2,Unforgettable Fire,2024-02-07T20:40:30,2024-02-07T20:45:22,False,Veronica
Dean Lewis,Trust Me Mate,2024-02-07T20:40:53,2024-02-07T20:43:53,False,Sky
Nothing But Thieves,Overcome,2024-02-07T20:40:39,2024-02-07T20:44:13,False,3
De Dijk,Binnen Zonder Kloppen,2024-02-07T20:40:56,2024-02-07T20:45:42,False,5
Lmfao,PARTY ROCK ANTHEM,2024-02-07T20:41:44,2024-02-07T20:44:44,False,538
Rolf Sanchez,Darte Un Beso,2024-02-07T20:43:24,2024-02-07T20:46:24,False,Q
Phil Collins,You Can't Hurry Love,2024-02-07T20:43:53,2024-02-07T20:46:53,False,Sky
Anita Meyer,They Don't Play Our Lovesong Anymore,2024-02-07T20:43:22,2024-02-07T20:46:22,True,10
Enya,#291: Orinoco Flow (Sail Away),2024-02-07T20:43:31,2024-02-07T20:47:58,False,2
Froukje,Kwijt,2024-02-07T20:44:14,2024-02-07T20:47:03,True,3
Hanson,Mmmbop,2024-02-07T20:46:03,2024-02-07T20:49:59,False,Veronica
Albin Lee Meldau,When You're Here,2024-02-07T20:45:30,2024-02-07T20:48:30,False,5
Davina Michelle,17,2024-02-07T20:45:17,2024-02-07T20:48:17,True,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-07T20:46:07,2024-02-07T20:49:07,False,Q
Coldplay,Viva La Vida,2024-02-07T20:46:58,2024-02-07T20:51:01,False,3
Ed Sheeran,Perfect,2024-02-07T20:46:36,2024-02-07T20:49:36,False,Sky
Pet Shop Boys,Suburbia,2024-02-07T20:47:09,2024-02-07T20:50:09,False,10
Jimi Hendrix,Hey Joe,2024-02-07T20:50:21,2024-02-07T20:53:48,False,Veronica
R.E.M.,#290: It's The End Of The World As We Know It,2024-02-07T20:49:51,2024-02-07T20:52:59,False,2
Kygo & Ava Max,WHATEVER,2024-02-07T20:50:43,2024-02-07T20:53:43,False,538
Chef'Special,Speed Of Light,2024-02-07T20:50:56,2024-02-07T20:53:56,False,Sky
Lf System,Afraid To Feel,2024-02-07T20:50:53,2024-02-07T20:53:09,False,3
Kings Of Leon,Sex On Fire,2024-02-07T20:51:25,2024-02-07T20:54:25,False,Q
Justin Bieber,ANYONE,2024-02-07T20:53:31,2024-02-07T20:56:31,False,538
