Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Lady Gaga & Bradley Cooper,Shallow,2024-02-22T18:09:22,2024-02-22T18:12:22,True,Sky
Eric Clapton,Layla,2024-02-22T18:11:38,2024-02-22T18:16:10,False,Veronica
2 Brothers On The 4Th Floor,COME TAKE MY HAND,2024-02-22T18:11:10,2024-02-22T18:14:10,False,538
Dua Lipa,Training Season,2024-02-22T18:12:22,2024-02-22T18:15:22,True,Q
Racoon,Nickel For Goodbye,2024-02-22T18:11:52,2024-02-22T18:15:33,False,2
Enrique Iglesias,Bailamos,2024-02-22T18:12:55,2024-02-22T18:15:55,False,Sky
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-22T18:14:22,2024-02-22T18:17:50,False,3
The Spencer Davis Group,I'm A Man,2024-02-22T18:13:23,2024-02-22T18:16:12,False,5
The Verve,BITTER SWEET SYMPHONY,2024-02-22T18:14:14,2024-02-22T18:17:14,False,538
Noah Kahan,Stick Season,2024-02-22T18:16:29,2024-02-22T18:19:29,False,Q
Noah Kahan,Stick Season,2024-02-22T18:16:13,2024-02-22T18:19:13,False,Sky
Tones And I,Dance Monkey,2024-02-22T18:16:30,2024-02-22T18:19:30,False,10
Supertramp,Give A Little Bit,2024-02-22T18:16:57,2024-02-22T18:20:22,False,Veronica
Pink,Blow Me (One Last Kiss),2024-02-22T18:15:53,2024-02-22T18:20:06,True,2
Millie Small,My Boy Lollipop,2024-02-22T18:16:44,2024-02-22T18:18:43,False,5
Keane,Somewhere Only We Know,2024-02-22T18:17:45,2024-02-22T18:21:36,False,3
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-22T18:19:09,2024-02-22T18:22:09,False,Sky
Buffalo Springfield,Bluebird,2024-02-22T18:19:02,2024-02-22T18:21:04,False,5
Blof (Feat. Geike Arnaert),Zoutelande,2024-02-22T18:19:56,2024-02-22T18:22:56,False,10
Hoobastank,Reason,2024-02-22T18:21:14,2024-02-22T18:25:04,False,Veronica
Paul Jones,High Time,2024-02-22T18:21:21,2024-02-22T18:23:35,False,5
David Guetta & Kelly Rowland,When Love Takes Over,2024-02-22T18:21:13,2024-02-22T18:24:13,False,Q
"Crosby, Stills & Nash",Helplessly Hoping,2024-02-22T18:22:06,2024-02-22T18:24:47,False,2
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-22T18:22:18,2024-02-22T18:25:18,False,538
Anna Kendrick,Cups,2024-02-22T18:22:35,2024-02-22T18:25:35,False,Sky
Marvin Gaye & Tammi Terrell,Ain't No Mountain High Enough,2024-02-22T18:23:29,2024-02-22T18:25:57,False,5
Peter Schilling,Major Tom,2024-02-22T18:25:33,2024-02-22T18:29:31,False,Veronica
Harry Styles,As It Was,2024-02-22T18:24:46,2024-02-22T18:27:29,False,2
Taylor Swift,CRUEL SUMMER,2024-02-22T18:24:36,2024-02-22T18:27:36,True,538
Ike & Tina Turner,River Deep Mountain High,2024-02-22T18:25:51,2024-02-22T18:29:29,False,5
Tone Loc,Wild Thing,2024-02-22T18:28:02,2024-02-22T18:31:17,False,2
Zen Link,The Story Ain't Over Yet,2024-02-22T18:27:25,2024-02-22T18:31:01,False,3
Donna Summer,Hot Stuff,2024-02-22T18:30:06,2024-02-22T18:33:55,True,Veronica
Cilla Black,It's for you,2024-02-22T18:31:31,2024-02-22T18:33:51,False,5
John Mayer,Last train home,2024-02-22T18:32:37,2024-02-22T18:35:37,False,Sky
Jay And The Techniques,"Apples, Peaches, Pumpkin Pie",2024-02-22T18:33:53,2024-02-22T18:36:18,False,5
Belinda Carlisle,Heaven Is A Place On Earth,2024-02-22T18:34:33,2024-02-22T18:37:33,True,10
Kim Wilde,Cambodia,2024-02-22T18:34:16,2024-02-22T18:38:12,True,2
Calvin Harris & Sam Smith,Desire,2024-02-22T18:35:11,2024-02-22T18:38:11,False,Q
Pink,All Out Of Fight,2024-02-22T18:35:18,2024-02-22T18:38:18,True,Sky
Rag 'n' Bone Man,Human,2024-02-22T18:35:55,2024-02-22T18:39:12,False,Veronica
The Clungels,Dat had ik nog nooit gedaan,2024-02-22T18:37:26,2024-02-22T18:39:34,False,5
Deep Blue Something,BREAKFAST AT TIFFANY'S,2024-02-22T18:37:35,2024-02-22T18:40:35,False,538
Nickelback,Rockstar,2024-02-22T18:38:24,2024-02-22T18:41:24,False,Q
The Weeknd,In Your Eyes,2024-02-22T18:38:18,2024-02-22T18:41:18,False,10
Dotan,Louder,2024-02-22T18:38:06,2024-02-22T18:41:33,False,2
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-22T18:37:53,2024-02-22T18:41:39,True,3
Ub 40,Sing Our Own Song,2024-02-22T18:38:50,2024-02-22T18:41:50,False,Sky
Icehouse,Crazy,2024-02-22T18:39:58,2024-02-22T18:43:18,False,Veronica
Boudewijn De Groot,Het Land Van Maas En Waal,2024-02-22T18:39:33,2024-02-22T18:42:29,False,5
Dua Lipa,HOUDINI,2024-02-22T18:41:35,2024-02-22T18:44:35,True,538
Taylor Swift,Cruel Summer,2024-02-22T18:42:33,2024-02-22T18:45:33,True,Sky
Chumbawamba,Tubthumping,2024-02-22T18:42:00,2024-02-22T18:45:00,False,10
Pink,Blow Me (One Last Kiss),2024-02-22T18:42:27,2024-02-22T18:46:17,True,3
Cornershop,Brimful Of Asha,2024-02-22T18:44:30,2024-02-22T18:48:29,False,Veronica
Temptations,My Girl,2024-02-22T18:43:13,2024-02-22T18:46:09,False,5
Martin Garrix & Third Party Ft. Oaks & Declan J Donovan,CARRY YOU,2024-02-22T18:44:34,2024-02-22T18:47:34,False,538
The Doors,People Are Strange,2024-02-22T18:46:06,2024-02-22T18:48:18,False,5
Alok & Bebe Rexha,Deep In Your Love,2024-02-22T18:45:45,2024-02-22T18:48:45,False,Q
Script Ft Will.I.Am,Hall Of Fame,2024-02-22T18:45:29,2024-02-22T18:48:29,False,Sky
Oasis,Don't Look Back In Anger,2024-02-22T18:46:48,2024-02-22T18:51:41,False,2
Stevie Wonder,Isn't She Lovely,2024-02-22T18:47:45,2024-02-22T18:50:45,False,10
Gabriella Cilmi,Sweet About Me,2024-02-22T18:48:33,2024-02-22T18:51:52,False,Veronica
The Tremeloes,Good day sunshine,2024-02-22T18:48:16,2024-02-22T18:50:11,False,5
Teddy Swims,The Door,2024-02-22T18:48:07,2024-02-22T18:51:07,False,Q
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-22T18:48:54,2024-02-22T18:51:54,False,Sky
Sugababes,Hole In The Head,2024-02-22T18:50:58,2024-02-22T18:53:58,True,10
Gene Pitney,It Hurts To Be In Love,2024-02-22T18:50:07,2024-02-22T18:52:33,False,5
Pharrell Williams,HAPPY,2024-02-22T18:51:12,2024-02-22T18:54:12,False,538
Krezip & Danny Vera,Make it a Memory,2024-02-22T18:51:29,2024-02-22T18:54:29,False,Sky
Talk Talk,Such A Shame,2024-02-22T18:52:36,2024-02-22T18:57:00,False,Veronica
"Calvin Harris ft Pharrell Williams, Katy Perry & Big Sean",Feels,2024-02-22T18:51:33,2024-02-22T18:55:14,False,2
Douwe Bob,This World Is Our Home,2024-02-22T18:52:06,2024-02-22T18:55:05,False,3
Patsy Cline,Crazy,2024-02-22T18:52:22,2024-02-22T18:55:03,True,5
Kate Bush,The Man With The Child In His Eyes,2024-02-22T18:55:15,2024-02-22T18:57:56,True,2
Swinging Blue Jeans,You're No Good,2024-02-22T18:55:07,2024-02-22T18:57:22,False,5
The Scene,Iedereen Is Van De Wereld,2024-02-22T18:57:09,2024-02-22T19:00:54,False,Veronica
Ed Sheeran,Eyes Closed,2024-02-22T19:01:49,2024-02-22T19:04:49,False,Q
Van Halen,Jump,2024-02-22T19:02:09,2024-02-22T19:05:09,False,10
Niall Horan,Too Much To Ask,2024-02-22T19:02:54,2024-02-22T19:05:54,False,Sky
Four Tops,Bernadette,2024-02-22T19:02:23,2024-02-22T19:05:27,False,5
Onerepublic,RUNAWAY,2024-02-22T19:03:49,2024-02-22T19:06:49,False,538
Davina Michelle,17,2024-02-22T19:05:05,2024-02-22T19:08:05,True,Q
Carly Rae Jepsen,Call Me Maybe,2024-02-22T19:05:51,2024-02-22T19:08:51,True,10
Post Malone,Enough Is Enough,2024-02-22T19:06:08,2024-02-22T19:08:51,False,3
Glen Campbell,Gentle On My Mind,2024-02-22T19:06:06,2024-02-22T19:09:01,False,5
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-22T19:06:28,2024-02-22T19:09:28,False,Sky
Ofenbach,OVERDRIVE,2024-02-22T19:06:07,2024-02-22T19:09:07,False,538
Eurythmics,Sweet Dreams (Are Made Of This),2024-02-22T19:08:04,2024-02-22T19:11:41,False,2
Hannah Mae,WATERDICHT,2024-02-22T19:08:36,2024-02-22T19:11:36,True,538
Ed Sheeran,Curtains,2024-02-22T19:09:03,2024-02-22T19:12:03,False,Sky
Ariana Grande,"yes, and?",2024-02-22T19:08:50,2024-02-22T19:11:46,True,3
Neil Sedaka,Calendar girl,2024-02-22T19:08:58,2024-02-22T19:11:36,False,5
Lady Gaga,Born This Way,2024-02-22T19:09:50,2024-02-22T19:12:50,True,Q
Renee,High Time He Went,2024-02-22T19:10:52,2024-02-22T19:14:55,False,Veronica
Elton John,Can You Feel The Love Tonight,2024-02-22T19:11:26,2024-02-22T19:14:26,False,10
Buffalo Springfield,Mr Soul,2024-02-22T19:11:59,2024-02-22T19:14:47,False,5
Harry Styles,ADORE YOU,2024-02-22T19:13:00,2024-02-22T19:16:00,False,538
Adele,Skyfall,2024-02-22T19:12:41,2024-02-22T19:15:41,True,Sky
Teddy Swims,The Door,2024-02-22T19:12:29,2024-02-22T19:15:51,False,2
Dean Lewis,Trust Me Mate,2024-02-22T19:13:56,2024-02-22T19:16:56,False,Q
Imagine Dragons x J.I.D.,Enemy,2024-02-22T19:13:24,2024-02-22T19:16:17,False,3
Gerry & the Pacemakers,You'll Never Walk Alone,2024-02-22T19:14:35,2024-02-22T19:17:12,False,5
Yazoo,Don't Go,2024-02-22T19:15:24,2024-02-22T19:18:24,False,10
"Weeknd, The",Can't Feel My Face,2024-02-22T19:16:10,2024-02-22T19:19:43,False,Veronica
John Mayer,Daughters,2024-02-22T19:15:52,2024-02-22T19:19:51,False,2
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-22T19:16:35,2024-02-22T19:19:35,False,538
Son Mieux,Tonight,2024-02-22T19:16:37,2024-02-22T19:19:37,False,Sky
Bruno Mars feat. Cardi B,Finesse (Remix),2024-02-22T19:16:17,2024-02-22T19:19:54,False,3
Antoon,Blindelings,2024-02-22T19:17:21,2024-02-22T19:20:21,False,Q
Sheppard,Die Young,2024-02-22T19:18:10,2024-02-22T19:21:10,False,10
Boz Scaggs,What Can I Say,2024-02-22T19:20:27,2024-02-22T19:23:25,False,Veronica
Benson Boone,BEAUTIFUL THINGS,2024-02-22T19:20:19,2024-02-22T19:23:19,False,538
Jonas Brothers,Sucker,2024-02-22T19:20:02,2024-02-22T19:23:02,False,Q
Luis Fonsi Ft Daddy Yankee,Despacito,2024-02-22T19:21:10,2024-02-22T19:24:10,False,Sky
Kinks,See My Friend,2024-02-22T19:21:30,2024-02-22T19:24:16,False,5
Kings of Leon,Mustang,2024-02-22T19:21:21,2024-02-22T19:24:35,False,3
Swedish House Mafia & The Weeknd,MOTH TO A FLAME,2024-02-22T19:23:11,2024-02-22T19:26:11,False,538
Miss Montreal,Door De Wind,2024-02-22T19:23:05,2024-02-22T19:26:05,True,Q
Melanie C Feat. Lisa 'Left Eye' Lopes,Never Be The Same,2024-02-22T19:23:17,2024-02-22T19:26:17,True,10
Offspring,Self Esteem,2024-02-22T19:24:15,2024-02-22T19:28:32,False,Veronica
Gloria Jones,Tainted Love,2024-02-22T19:24:15,2024-02-22T19:26:23,True,5
Five,Everybody Get Up,2024-02-22T19:24:10,2024-02-22T19:27:14,False,2
Son Mieux,Tonight,2024-02-22T19:24:34,2024-02-22T19:29:05,False,3
The Who,Pictures Of Lily,2024-02-22T19:26:38,2024-02-22T19:29:20,False,5
Simple Minds,Sanctify Yourself,2024-02-22T19:29:02,2024-02-22T19:32:50,False,Veronica
Kane,What Are You Waiting For?,2024-02-22T19:27:39,2024-02-22T19:31:35,False,2
Troye Sivan,Got Me Started,2024-02-22T19:28:57,2024-02-22T19:32:13,False,3
Tom Jones,It's Not Unusual,2024-02-22T19:29:18,2024-02-22T19:31:16,False,5
Lost Frequencies & Bastille,Head Down,2024-02-22T19:30:46,2024-02-22T19:33:46,False,Q
Paul Johnson,GET GET DOWN,2024-02-22T19:32:43,2024-02-22T19:35:43,False,538
Racoon,Nickel For Goodbye,2024-02-22T19:31:31,2024-02-22T19:34:31,False,Sky
Desireless,Voyage Voyage,2024-02-22T19:33:03,2024-02-22T19:36:03,True,10
Amy Winehouse,Tears Dry On Their Own,2024-02-22T19:33:05,2024-02-22T19:36:11,True,Veronica
George Ezra,Anyone For You,2024-02-22T19:33:45,2024-02-22T19:36:45,False,Q
The Doors,Riders On The Storm (edit),2024-02-22T19:33:20,2024-02-22T19:38:36,False,2
Rihanna,S.O.S.,2024-02-22T19:33:21,2024-02-22T19:37:19,True,3
Martin Garrix Ft. Bono & The Edge,We Are The People,2024-02-22T19:35:22,2024-02-22T19:38:22,False,Sky
Armand,Ben Ik Te Min,2024-02-22T19:33:57,2024-02-22T19:37:35,False,5
Noah Kahan,STICK SEASON,2024-02-22T19:35:50,2024-02-22T19:38:50,False,538
James Blunt,Stay The Night,2024-02-22T19:36:45,2024-02-22T19:39:45,False,10
Simple Minds,Sanctify Yourself,2024-02-22T19:37:07,2024-02-22T19:40:55,False,Veronica
Justin Timberlake,Selfish,2024-02-22T19:37:10,2024-02-22T19:40:10,False,Q
Cannons,Loving You,2024-02-22T19:38:31,2024-02-22T19:41:45,False,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-22T19:37:15,2024-02-22T19:41:04,False,3
Georgie Fame,Sitting In The Park,2024-02-22T19:37:34,2024-02-22T19:40:55,False,5
Demi Lovato,Let It Go,2024-02-22T19:38:56,2024-02-22T19:41:56,True,Sky
Billy Joel,Turn The Lights Back On,2024-02-22T19:41:39,2024-02-22T19:45:37,False,Veronica
Loreen,Is It Love,2024-02-22T19:41:08,2024-02-22T19:43:25,True,3
Sly & the Family Stone,Dance To The Music,2024-02-22T19:41:41,2024-02-22T19:44:42,False,5
Antoon,BLINDELINGS,2024-02-22T19:40:59,2024-02-22T19:43:59,False,538
Prince & Sheena Easton,U Got The Look,2024-02-22T19:42:01,2024-02-22T19:45:48,False,2
Acda & De Munnik,Het Regent Zonnestralen,2024-02-22T19:43:09,2024-02-22T19:46:09,False,Q
Douwe Bob,This World Is Our Home,2024-02-22T19:42:38,2024-02-22T19:45:38,False,Sky
Coldplay,Viva La Vida,2024-02-22T19:42:34,2024-02-22T19:45:34,False,10
Armin Van Buuren & Billen Ted Ft. Jc Stewart,COME AROUND AGAIN,2024-02-22T19:43:44,2024-02-22T19:46:44,False,538
The Scorpions,Hello Josephine,2024-02-22T19:44:30,2024-02-22T19:46:51,False,5
Whitney Houston,I Wanna Dance With Somebody,2024-02-22T19:45:36,2024-02-22T19:48:36,True,Sky
Chicago,If You Leave Me Now,2024-02-22T19:46:27,2024-02-22T19:49:27,False,10
Barry White,Let The Music Play,2024-02-22T19:46:43,2024-02-22T19:50:10,False,Veronica
Michel Polnareff,La Poupee Qui Fait Non,2024-02-22T19:46:57,2024-02-22T19:50:08,False,5
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-22T19:46:27,2024-02-22T19:49:27,False,538
Ariana Grande,"Yes, And?",2024-02-22T19:46:58,2024-02-22T19:49:58,True,Q
Sweetbox,Everything's Gonna Be Alright,2024-02-22T19:47:29,2024-02-22T19:50:42,False,2
Duncan Laurence,Arcade,2024-02-22T19:47:03,2024-02-22T19:50:06,False,3
Gavin James,Nervous (The Ooh Song),2024-02-22T19:50:19,2024-02-22T19:53:19,False,Sky
M People,Moving On Up,2024-02-22T19:50:07,2024-02-22T19:53:07,False,10
U2,Beautiful Day,2024-02-22T19:50:46,2024-02-22T19:54:53,False,Veronica
The 1975,I'm In Love With You,2024-02-22T19:50:05,2024-02-22T19:54:24,False,3
Cowsills,"The Rain, The Park And Other Things",2024-02-22T19:50:05,2024-02-22T19:53:04,False,5
T-Spoon,SEX ON THE BEACH,2024-02-22T19:50:56,2024-02-22T19:53:56,False,538
James Arthur,Say You Won't Let Go,2024-02-22T19:50:57,2024-02-22T19:53:57,False,Q
Di-rect,90s Kid,2024-02-22T19:50:37,2024-02-22T19:53:53,False,2
Shocking Blue,Mighty Joe,2024-02-22T19:52:59,2024-02-22T19:56:05,False,5
Taylor Swift,ANTI-HERO,2024-02-22T19:53:47,2024-02-22T19:56:47,True,538
Onerepublic,Runaway,2024-02-22T19:53:34,2024-02-22T19:56:34,False,Sky
Matthew Wilder,Break My Stride,2024-02-22T19:53:55,2024-02-22T19:56:56,False,2
Macklemore & Ryan Lewis Ft. Ray Dalton,Can't Hold Us,2024-02-22T19:53:38,2024-02-22T19:57:56,False,3
Rondé,Break My Heart,2024-02-22T19:54:27,2024-02-22T19:57:27,True,Q
In Tua Nua,Seven Into The Sea,2024-02-22T20:01:34,2024-02-22T20:04:34,False,10
Sonny & Cher,I Got You Babe,2024-02-22T20:02:38,2024-02-22T20:05:49,False,5
Loreen,IS IT LOVE,2024-02-22T20:04:28,2024-02-22T20:07:28,True,538
Dean Lewis,Trust Me Mate,2024-02-22T20:04:43,2024-02-22T20:07:43,False,Sky
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-22T20:05:02,2024-02-22T20:08:02,False,Q
Sheila E,The Belle Of St. Mark,2024-02-22T20:05:20,2024-02-22T20:08:20,False,10
Police,De Do Do Do De Da Da Da,2024-02-22T20:06:42,2024-02-22T20:10:48,False,Veronica
Michael Jackson,They Don't Care About Us,2024-02-22T20:06:00,2024-02-22T20:10:11,False,2
Claude,Ecoutez-Moi?,2024-02-22T20:06:38,2024-02-22T20:09:16,False,3
Martha & The Vandellas,Jimmy Mack,2024-02-22T20:07:49,2024-02-22T20:10:41,True,5
Calvin Harris & Sam Smith,DESIRE,2024-02-22T20:06:40,2024-02-22T20:09:40,False,538
Nelly Furtado,Say It Right,2024-02-22T20:07:34,2024-02-22T20:10:34,True,Q
Banners,Someone To You,2024-02-22T20:07:34,2024-02-22T20:10:34,False,Sky
Dua Lipa,TRAINING SEASON,2024-02-22T20:09:27,2024-02-22T20:12:27,True,538
Son Mieux,Tonight,2024-02-22T20:09:57,2024-02-22T20:14:16,False,2
Benson Boone,Beautiful Things,2024-02-22T20:09:11,2024-02-22T20:12:14,False,3
Small Faces,All Or Nothing,2024-02-22T20:10:43,2024-02-22T20:13:49,False,5
Marsmello Ft Pink & Sting,Dreaming,2024-02-22T20:11:05,2024-02-22T20:14:05,False,Sky
Sydney Youngblood,If Only I Could,2024-02-22T20:10:41,2024-02-22T20:13:41,False,10
Dua Lipa,Be The One,2024-02-22T20:11:30,2024-02-22T20:14:51,True,Veronica
Chef'Special,Speed Of Light,2024-02-22T20:12:51,2024-02-22T20:15:51,False,Q
Michael Buble,Everything,2024-02-22T20:13:47,2024-02-22T20:16:47,False,Sky
Black Slate,Amigo,2024-02-22T20:14:13,2024-02-22T20:17:13,False,10
Goldband,Noodgeval,2024-02-22T20:14:15,2024-02-22T20:17:47,False,3
Red Hot Chili Peppers,CALIFORNICATION,2024-02-22T20:14:35,2024-02-22T20:17:35,False,538
Cuby & The Blizzards,Window Of My Eyes,2024-02-22T20:16:02,2024-02-22T20:19:29,False,Veronica
INXS,Mystify,2024-02-22T20:15:47,2024-02-22T20:19:03,False,2
Gary Lewis & The Playboys,Count Me In,2024-02-22T20:15:58,2024-02-22T20:18:23,False,5
Niall Horan,Heaven,2024-02-22T20:16:03,2024-02-22T20:19:03,False,Q
Teddy Swims,Lose Control,2024-02-22T20:17:15,2024-02-22T20:20:15,False,Sky
Eric Prydz,Pjanoo,2024-02-22T20:17:38,2024-02-22T20:20:31,False,3
Bob Dylan,Blowin' In The Wind,2024-02-22T20:18:55,2024-02-22T20:21:42,False,5
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-22T20:19:02,2024-02-22T20:22:02,False,538
L T D,Shine On,2024-02-22T20:19:33,2024-02-22T20:22:33,False,10
Lenny Kravitz,Fly Away,2024-02-22T20:19:50,2024-02-22T20:23:31,False,Veronica
Mark Ronson & Miley Cyrus,Nothing Breaks Like A Heart,2024-02-22T20:19:00,2024-02-22T20:22:37,False,2
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-22T20:19:43,2024-02-22T20:22:43,False,Q
Cyndi Lauper,Girls Just Wanna Have Fun,2024-02-22T20:20:49,2024-02-22T20:23:49,True,Sky
Calvin Harris & Rag N Bone Man,LOVERS IN A PAST LIFE,2024-02-22T20:23:25,2024-02-22T20:26:25,False,538
Ava Max,Sweet But Psycho,2024-02-22T20:22:24,2024-02-22T20:25:24,True,Q
Delegation,Put A Little Love On Me,2024-02-22T20:23:27,2024-02-22T20:26:27,False,10
Tim Finn,Fraction Too Much Friction,2024-02-22T20:24:08,2024-02-22T20:28:19,False,Veronica
Mama Cass,It's Getting Better,2024-02-22T20:23:50,2024-02-22T20:26:48,False,5
Beth Hart,L.A. Song (Albumversie),2024-02-22T20:25:07,2024-02-22T20:29:05,False,2
Bente,Maar Niet Met Jou Erbij,2024-02-22T20:26:36,2024-02-22T20:29:36,True,3
The Animals,The House Of The Rising Sun,2024-02-22T20:26:51,2024-02-22T20:31:22,False,5
Passenger,Let Her Go,2024-02-22T20:30:08,2024-02-22T20:33:08,False,Sky
Jason Mraz,I'm Yours,2024-02-22T20:29:05,2024-02-22T20:32:39,False,2
Bachman Turner Overdrive,You Ain't Seen Nothing Yet,2024-02-22T20:31:58,2024-02-22T20:35:29,False,Veronica
Montell Jordan,THIS IS HOW WE DO IT,2024-02-22T20:32:13,2024-02-22T20:35:13,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-22T20:31:35,2024-02-22T20:34:35,False,Q
Nial Horan,Meltdown,2024-02-22T20:32:00,2024-02-22T20:34:30,False,3
Ronde,Break My Heart,2024-02-22T20:34:08,2024-02-22T20:37:08,True,Sky
Soft Cell,Tainted Love,2024-02-22T20:33:04,2024-02-22T20:36:04,False,10
The Chemical Brothers,DO IT AGAIN,2024-02-22T20:34:22,2024-02-22T20:37:55,False,3
Petula Clark,Colour my world,2024-02-22T20:34:29,2024-02-22T20:37:20,True,5
Adele,Rolling In The Deep,2024-02-22T20:34:21,2024-02-22T20:37:21,True,Q
Mr Big,To Be With You,2024-02-22T20:35:45,2024-02-22T20:39:04,False,Veronica
Chef'Special,SPEED OF LIGHT,2024-02-22T20:35:27,2024-02-22T20:38:27,False,538
Queen & David Bowie,Under Pressure,2024-02-22T20:35:32,2024-02-22T20:38:32,False,10
Them,Baby Please Don't Go,2024-02-22T20:37:26,2024-02-22T20:40:08,False,5
Alvaro Soler & Topic,Solo Para Ti,2024-02-22T20:37:17,2024-02-22T20:40:17,False,Sky
Travis,Sing,2024-02-22T20:40:32,2024-02-22T20:44:20,False,Veronica
Radiohead,No Surprises,2024-02-22T20:39:17,2024-02-22T20:43:06,False,2
Olivia Rodrigo,good 4 u,2024-02-22T20:39:47,2024-02-22T20:42:43,True,3
Aretha Franklin,See Saw,2024-02-22T20:40:07,2024-02-22T20:42:47,True,5
Ella Henderson & Rudimental,ALIBI,2024-02-22T20:40:05,2024-02-22T20:43:05,False,538
Roxette,It Must Have Been Love,2024-02-22T20:40:31,2024-02-22T20:43:31,False,Sky
Poco,Call It Love,2024-02-22T20:40:21,2024-02-22T20:43:21,False,10
Ofenbach & Norma Jean Martine,Overdrive,2024-02-22T20:42:19,2024-02-22T20:45:19,False,Q
Sam Brown,Stop,2024-02-22T20:44:04,2024-02-22T20:47:04,False,10
Tim Finn,Fraction Too Much Friction,2024-02-22T20:43:09,2024-02-22T20:47:23,False,2
Douwe Bob,THIS WORLD IS OUR HOME,2024-02-22T20:43:52,2024-02-22T20:46:52,False,538
Post Malone,Enough Is Enough,2024-02-22T20:44:35,2024-02-22T20:47:35,False,Sky
Rick James,Super Freak,2024-02-22T20:45:35,2024-02-22T20:48:57,False,Veronica
Oscar And The Wolf,Angel Face,2024-02-22T20:44:58,2024-02-22T20:47:58,False,Q
Creedence Clearwater Revival,Green River,2024-02-22T20:46:26,2024-02-22T20:48:59,False,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-22T20:46:41,2024-02-22T20:49:41,False,538
The Kid Laroi & Justin Bieber,Stay,2024-02-22T20:47:25,2024-02-22T20:50:25,False,Sky
D.O.D.,So Much In Love,2024-02-22T20:48:04,2024-02-22T20:51:02,False,3
Bastille,Pompeii,2024-02-22T20:50:08,2024-02-22T20:53:40,False,Veronica
Froukje,Kwijt,2024-02-22T20:48:46,2024-02-22T20:51:44,True,2
Simon & Garfunkel,The Boxer,2024-02-22T20:48:46,2024-02-22T20:53:55,False,5
Kensington,Done With It,2024-02-22T20:49:41,2024-02-22T20:52:41,False,Sky
Huey Lewis & The News,The Power Of Love,2024-02-22T20:50:45,2024-02-22T20:53:45,False,10
Kenya Grace,Strangers,2024-02-22T20:50:57,2024-02-22T20:53:45,True,3
Daft Punk,One More Time,2024-02-22T20:51:11,2024-02-22T20:54:11,False,Q
Madonna,Frozen,2024-02-22T20:51:38,2024-02-22T20:56:46,True,2
Niels Geusebroek,SAY GOODBYE,2024-02-22T20:51:47,2024-02-22T20:54:47,False,538
Rihanna,Diamonds,2024-02-22T20:53:01,2024-02-22T20:56:01,True,Sky
Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This,2024-02-22T20:53:40,2024-02-22T20:57:58,False,Veronica
The Flirtations,Nothing But A Heartache,2024-02-22T20:53:17,2024-02-22T20:55:55,False,5
Phil Collins & Philip Bailey,Easy Lover,2024-02-22T21:01:58,2024-02-22T21:04:58,False,10
Moody Blues,Ride My See-Saw,2024-02-22T21:02:25,2024-02-22T21:06:04,False,5
Dua Lipa,Houdini,2024-02-22T21:02:34,2024-02-22T21:05:34,True,Q
Tom Grennan,Don`t Break The Heart,2024-02-22T21:04:31,2024-02-22T21:07:31,False,Sky
Tate Mcrae,GREEDY,2024-02-22T21:04:38,2024-02-22T21:07:38,False,538
Cyril,Stumblin' In,2024-02-22T21:05:40,2024-02-22T21:08:40,False,Q
Stromae,Alors On Danse,2024-02-22T21:05:28,2024-02-22T21:08:53,False,3
Anastacia,I'm Outta Love,2024-02-22T21:06:20,2024-02-22T21:09:20,True,10
Bruce Springsteen,Waitin' On A Sunny Day,2024-02-22T21:07:49,2024-02-22T21:12:04,False,Veronica
George Harrison,Got My Mind Set On You,2024-02-22T21:06:23,2024-02-22T21:10:15,False,2
Herman's Hermits,No Milk Today,2024-02-22T21:07:08,2024-02-22T21:10:04,False,5
Pink,ALL OUT OF FIGHT,2024-02-22T21:06:44,2024-02-22T21:09:44,True,538
Counting Crows Ft Vanessa Carlton,Big Yellow Taxi,2024-02-22T21:08:11,2024-02-22T21:11:11,False,Sky
Linkin Park,In The End,2024-02-22T21:09:21,2024-02-22T21:12:21,False,Q
Rihanna,Diamonds,2024-02-22T21:10:10,2024-02-22T21:13:55,True,2
Chef'Special,Speed of Light,2024-02-22T21:08:51,2024-02-22T21:12:05,False,3
Leonard Cohen,So Long Marianne,2024-02-22T21:10:09,2024-02-22T21:15:48,False,5
Anne-Marie Shania Twain,Unhealthy,2024-02-22T21:11:37,2024-02-22T21:14:37,True,Sky
