Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Simon Webbe,No Worries,2024-02-25T18:05:10,2024-02-25T18:08:10,False,Sky
Spandau Ballet,True,2024-02-25T18:05:14,2024-02-25T18:08:14,False,10
Neomi,Somebody's Daughter,2024-02-25T18:07:14,2024-02-25T18:10:08,False,2
The Killers,Mr. Brightside,2024-02-25T18:06:39,2024-02-25T18:10:20,False,3
Mark Ambor,Good To Be,2024-02-25T18:07:59,2024-02-25T18:10:59,False,Q
Pink,All Out Of Fight,2024-02-25T18:08:32,2024-02-25T18:11:32,True,Sky
Muse,Starlight,2024-02-25T18:08:56,2024-02-25T18:12:55,False,Veronica
Calvin Harris X Rag'N'Bone Man,LOVERS IN A PAST LIFE,2024-02-25T18:09:01,2024-02-25T18:12:01,False,538
Alizee,Moi Lolita,2024-02-25T18:09:50,2024-02-25T18:12:50,False,10
Taylor Swift,Cruel Summer,2024-02-25T18:10:22,2024-02-25T18:13:17,True,3
Rita Ora,Let You Love Me,2024-02-25T18:11:03,2024-02-25T18:14:03,True,Q
Green Day,One Eyed Bastard,2024-02-25T18:11:24,2024-02-25T18:14:14,False,2
Rihanna,MAN DOWN,2024-02-25T18:11:43,2024-02-25T18:14:43,True,538
Justin Timberlake,Can't Stop The Feeling,2024-02-25T18:12:02,2024-02-25T18:15:02,False,Sky
Queen,We Are The Champions,2024-02-25T18:14:14,2024-02-25T18:17:14,False,10
Jamiroquai,Canned Heat,2024-02-25T18:14:31,2024-02-25T18:18:15,False,Veronica
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-25T18:14:05,2024-02-25T18:17:33,False,3
Douwe Bob,NOTHING TO LOSE,2024-02-25T18:14:51,2024-02-25T18:17:51,False,538
Zerb & Sofiya Nzau,Mwaki,2024-02-25T18:14:08,2024-02-25T18:17:08,False,Q
Elbow,Lovers' Leap,2024-02-25T18:14:25,2024-02-25T18:18:22,False,2
A-Ha,Take On Me,2024-02-25T18:16:01,2024-02-25T18:19:01,False,Sky
Pharrell Williams,Happy,2024-02-25T18:18:45,2024-02-25T18:21:45,False,10
Bruce Springsteen,Born To Run,2024-02-25T18:18:48,2024-02-25T18:23:17,False,Veronica
Tom Grennan,Remind Me,2024-02-25T18:17:48,2024-02-25T18:21:18,False,3
Jax Jones Ft. Mnek,WHERE DID YOU GO,2024-02-25T18:18:52,2024-02-25T18:21:52,False,538
Post Malone,Chemicals,2024-02-25T18:19:31,2024-02-25T18:22:31,False,Sky
Son Mieux,Tonight,2024-02-25T18:18:25,2024-02-25T18:22:56,False,2
Bløf & Geike Arnaert,ZOUTELANDE,2024-02-25T18:21:50,2024-02-25T18:24:50,False,538
Teddy Swims,The Door,2024-02-25T18:20:59,2024-02-25T18:23:59,False,Q
Becky Hill & David Guetta,Remember,2024-02-25T18:22:29,2024-02-25T18:25:29,True,Sky
Carly Simon,Coming Around Again,2024-02-25T18:22:34,2024-02-25T18:25:34,True,10
Arctic Monkeys,Fluorescent Adolescent,2024-02-25T18:21:52,2024-02-25T18:24:49,False,3
Coldplay,Higher Power,2024-02-25T18:24:21,2024-02-25T18:27:52,False,Veronica
Mell & Vintage Future,Crazy,2024-02-25T18:23:39,2024-02-25T18:26:54,False,2
Intwine,Happy?,2024-02-25T18:24:25,2024-02-25T18:27:25,False,Q
Loreen,Tattoo,2024-02-25T18:24:44,2024-02-25T18:27:40,True,3
Pearl Jam,Dark Matter,2024-02-25T18:27:07,2024-02-25T18:30:38,False,2
Gary Moore,Still Got The Blues,2024-02-25T18:29:09,2024-02-25T18:33:18,False,Veronica
Toto,Pamela,2024-02-25T18:30:24,2024-02-25T18:33:24,False,10
Lucas & Steve,WHAT WE KNOW,2024-02-25T18:31:34,2024-02-25T18:34:34,False,538
Son Mieux,Tonight,2024-02-25T18:31:06,2024-02-25T18:34:06,False,Sky
Tom Odell,Black Friday,2024-02-25T18:30:52,2024-02-25T18:33:55,False,2
Lenny Kravitz,Are You Gonna Go My Way,2024-02-25T18:31:39,2024-02-25T18:35:09,False,3
Onerepublic,Runaway,2024-02-25T18:33:54,2024-02-25T18:36:54,False,Q
Anastacia,Left Outside Alone,2024-02-25T18:34:43,2024-02-25T18:37:43,True,10
Nothing But Thieves,Oh No He Said What,2024-02-25T18:34:10,2024-02-25T18:37:46,False,2
Nothing But Thieves,OVERCOME,2024-02-25T18:34:36,2024-02-25T18:37:36,False,538
Bruno Mars,Locked Out Of Heaven,2024-02-25T18:35:39,2024-02-25T18:38:39,False,Sky
Heart,All I Wanna Do Is Make Love To You,2024-02-25T18:35:59,2024-02-25T18:40:31,True,Veronica
Fred Again...,Billie (Loving Arms),2024-02-25T18:35:02,2024-02-25T18:38:27,False,3
Lost Frequencies & Bastille,Head Down,2024-02-25T18:36:14,2024-02-25T18:39:14,False,Q
Di-rect,My Blood,2024-02-25T18:37:33,2024-02-25T18:41:14,False,2
Cyril,STUMBLIN' IN,2024-02-25T18:38:53,2024-02-25T18:41:53,False,538
Jay Z & Alicia Keys,Empire State Of Mind,2024-02-25T18:39:08,2024-02-25T18:42:08,False,Q
Dua Lipa,Houdini,2024-02-25T18:39:31,2024-02-25T18:42:31,True,Sky
Oh Wonder,Technicolour Beat,2024-02-25T18:39:37,2024-02-25T18:42:34,False,3
Soulsister,The Way To Your Heart,2024-02-25T18:40:28,2024-02-25T18:43:28,False,10
Billy Joel,Turn The Lights Back On,2024-02-25T18:41:11,2024-02-25T18:45:09,False,2
Adele,When We Were Young,2024-02-25T18:42:33,2024-02-25T18:45:33,True,Sky
Bon Jovi,Bad Medicine,2024-02-25T18:43:04,2024-02-25T18:46:54,False,Veronica
Douwe Bob,This World Is Our Home,2024-02-25T18:42:29,2024-02-25T18:45:28,False,3
Milow,AYO TECHNOLOGY,2024-02-25T18:42:20,2024-02-25T18:45:20,False,538
Harry Styles,Watermelon Sugar,2024-02-25T18:44:10,2024-02-25T18:47:10,False,10
Froukje,Kwijt,2024-02-25T18:45:18,2024-02-25T18:48:07,True,2
girl in red,Too Much,2024-02-25T18:45:21,2024-02-25T18:48:22,False,3
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-25T18:45:45,2024-02-25T18:48:45,False,538
Imagine Dragons,On Top Of The World,2024-02-25T18:47:22,2024-02-25T18:50:31,False,Veronica
Di-Rect,My Blood,2024-02-25T18:46:47,2024-02-25T18:49:47,False,Q
Felix Jaehn & Ray Dalton,Call It Love,2024-02-25T18:47:18,2024-02-25T18:50:18,False,Sky
Nathalie Cole,This Will Be,2024-02-25T18:47:08,2024-02-25T18:50:08,False,10
Voltage,Leave It All Behind,2024-02-25T18:48:04,2024-02-25T18:52:21,False,2
Ed Sheeran,SHIVERS,2024-02-25T18:48:48,2024-02-25T18:51:48,False,538
Vampire Weekend,A-Punk,2024-02-25T18:48:24,2024-02-25T18:50:40,False,3
Bruno Mars,When I Was Your Man,2024-02-25T18:50:27,2024-02-25T18:53:27,False,Q
The Plain White T'S,Hey There Delilah,2024-02-25T18:49:56,2024-02-25T18:52:56,False,Sky
Bob Marley,Iron Lion Zion,2024-02-25T18:49:53,2024-02-25T18:52:53,False,10
Joni Mitchell,Big Yellow Taxi,2024-02-25T18:50:58,2024-02-25T18:53:12,True,Veronica
The Kid Laroi,WITHOUT YOU,2024-02-25T18:50:36,2024-02-25T18:53:17,False,3
Loreen,IS IT LOVE,2024-02-25T18:52:08,2024-02-25T18:55:08,True,538
Jason Mraz,I Won't Give Up,2024-02-25T18:52:56,2024-02-25T18:55:56,False,10
Blind Melon,No Rain,2024-02-25T18:54:00,2024-02-25T18:57:34,False,Veronica
Hiigo,Tankstation,2024-02-25T18:53:03,2024-02-25T18:56:23,False,2
Onerepublic,SUNSHINE,2024-02-25T18:54:38,2024-02-25T18:57:38,False,538
Leann Rimes,Can't Fight The Moonlight,2024-02-25T19:01:55,2024-02-25T19:04:55,False,Sky
Chef'Special,SPEED OF LIGHT,2024-02-25T19:03:11,2024-02-25T19:06:11,False,538
Boyzone,Picture Of You,2024-02-25T19:02:45,2024-02-25T19:05:45,False,10
Interactive,Forever Young,2024-02-25T19:04:18,2024-02-25T19:07:18,False,Q
Foals,2001,2024-02-25T19:04:07,2024-02-25T19:07:36,False,3
Douwe Bob,This World Is Our Home,2024-02-25T19:05:29,2024-02-25T19:08:29,False,Sky
Ultravox,Dancing With Tears In My Eyes,2024-02-25T19:06:04,2024-02-25T19:09:04,False,10
Foo Fighters,Learn To Fly,2024-02-25T19:06:26,2024-02-25T19:10:20,False,Veronica
Bangles,GOING DOWN TO LIVERPOOL,2024-02-25T19:05:57,2024-02-25T19:09:37,True,2
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-25T19:06:09,2024-02-25T19:09:09,False,538
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-25T19:07:40,2024-02-25T19:11:26,True,3
Hannah Mae,Waterdicht,2024-02-25T19:08:00,2024-02-25T19:11:00,True,Q
Kygo Ft Miguel,Remind Me To Forget,2024-02-25T19:08:22,2024-02-25T19:11:22,False,Sky
Rondé,UNDECIDED,2024-02-25T19:09:31,2024-02-25T19:12:31,True,538
Bangles,Manic Monday,2024-02-25T19:10:43,2024-02-25T19:13:45,True,Veronica
Lykke Li,I Follow Rivers,2024-02-25T19:11:44,2024-02-25T19:14:44,True,10
Blake Rose,Suddenly Okay,2024-02-25T19:11:36,2024-02-25T19:14:39,False,2
Clean Bandit Ft. Sean Paul & Anne-Marie,ROCKABYE,2024-02-25T19:12:05,2024-02-25T19:15:05,False,538
Bryan Adams,Please Forgive Me,2024-02-25T19:12:00,2024-02-25T19:15:00,False,Sky
Froukje,Kwijt,2024-02-25T19:13:24,2024-02-25T19:16:13,True,3
James Brown,It's A Man's Man's Man's World,2024-02-25T19:15:17,2024-02-25T19:18:02,False,Veronica
Jordan Mackampa,Blaccjack The Mac,2024-02-25T19:14:38,2024-02-25T19:16:55,False,2
Years & Years,King,2024-02-25T19:14:57,2024-02-25T19:17:57,False,Q
Byrds,Turn Turn Turn,2024-02-25T19:15:24,2024-02-25T19:18:24,False,10
Tame Impala,Lost In Yesterday,2024-02-25T19:16:07,2024-02-25T19:20:16,False,3
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-25T19:15:46,2024-02-25T19:18:46,False,538
Beyoncé,Texas Hold 'Em ,2024-02-25T19:18:40,2024-02-25T19:21:40,True,Q
Taylor Swift,Cruel Summer,2024-02-25T19:17:39,2024-02-25T19:20:39,True,Sky
Martin Garrix & Third Party Ft. Oaks & Declan J Donovan,CARRY YOU,2024-02-25T19:19:14,2024-02-25T19:22:14,False,538
Simply Red,Sunrise,2024-02-25T19:19:58,2024-02-25T19:22:58,False,10
Clarence Clemons & Jackson Browne,You're A Friend Of Mine,2024-02-25T19:20:36,2024-02-25T19:24:53,False,Veronica
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-25T19:20:35,2024-02-25T19:23:35,False,Sky
Benson Boone,IN THE STARS,2024-02-25T19:22:41,2024-02-25T19:25:41,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-25T19:22:36,2024-02-25T19:25:36,False,Q
Roxette,The Look,2024-02-25T19:23:09,2024-02-25T19:26:09,False,10
Kings Of Leon,Mustang,2024-02-25T19:22:02,2024-02-25T19:25:14,False,2
The Bleachers,Tiny Moves,2024-02-25T19:22:22,2024-02-25T19:26:10,False,3
Katy Perry,Hot And Cold,2024-02-25T19:23:19,2024-02-25T19:26:19,True,Sky
Enrique Iglesias,Do You Know (The Ping Pong Song),2024-02-25T19:25:16,2024-02-25T19:28:16,False,Q
Proclaimers,I'm Gonna Be,2024-02-25T19:26:26,2024-02-25T19:30:04,False,Veronica
Bee Gees,Nights On Broadway,2024-02-25T19:25:14,2024-02-25T19:28:59,False,2
Tate Mcrae,greedy,2024-02-25T19:26:04,2024-02-25T19:28:19,False,3
Primal Scream,Rocks,2024-02-25T19:28:57,2024-02-25T19:32:28,False,3
Davina Michelle,Beat Me,2024-02-25T19:29:55,2024-02-25T19:32:55,True,Sky
The Astral Twins,Sit And Talk,2024-02-25T19:30:43,2024-02-25T19:33:55,False,2
Racoon,NICKEL FOR GOODBYE,2024-02-25T19:31:12,2024-02-25T19:34:12,False,538
Katrina & The Waves,Walking On Sunshine,2024-02-25T19:31:29,2024-02-25T19:34:29,False,10
ONLY THE POETS,ONE MORE NIGHT,2024-02-25T19:32:20,2024-02-25T19:35:33,False,3
Dean Lewis,Trust Me Mate,2024-02-25T19:33:00,2024-02-25T19:36:00,False,Sky
Queen,Bicycle Race,2024-02-25T19:33:32,2024-02-25T19:36:33,False,Veronica
Prince,Money Don't Matter 2 Night,2024-02-25T19:33:53,2024-02-25T19:38:02,False,2
Ofenbach,OVERDRIVE,2024-02-25T19:34:47,2024-02-25T19:37:47,False,538
Cian Ducrot,Heaven,2024-02-25T19:35:21,2024-02-25T19:38:21,False,Q
Lionel Richie,Dancing On The Ceiling,2024-02-25T19:35:52,2024-02-25T19:38:52,False,Sky
Coldplay,Clocks,2024-02-25T19:35:15,2024-02-25T19:38:15,False,10
Daft Punk & Pharrell Williams,Get Lucky,2024-02-25T19:38:05,2024-02-25T19:42:12,False,Veronica
Kylie Minogue,Padam Padam,2024-02-25T19:36:55,2024-02-25T19:39:37,True,3
Di-Rect,MY BLOOD,2024-02-25T19:38:13,2024-02-25T19:41:13,False,538
Amy Winehouse,Back To Black,2024-02-25T19:39:09,2024-02-25T19:42:09,True,Q
Chef'Special,Speed Of Light,2024-02-25T19:40:09,2024-02-25T19:43:09,False,Sky
CMAT,Stay For Something,2024-02-25T19:40:21,2024-02-25T19:43:57,False,2
Wies Ft. Noor,Venus,2024-02-25T19:39:37,2024-02-25T19:42:25,False,3
Aretha Franklin,I Say A Little Prayer,2024-02-25T19:41:22,2024-02-25T19:44:22,True,10
Lady Gaga,BAD ROMANCE,2024-02-25T19:41:55,2024-02-25T19:44:55,True,538
Ed Sheeran,Thinking Out Loud,2024-02-25T19:43:13,2024-02-25T19:46:13,False,Sky
Mick Jagger,Sweet Thing,2024-02-25T19:43:39,2024-02-25T19:47:58,False,Veronica
Royel Otis,Fried Rice,2024-02-25T19:43:20,2024-02-25T19:46:45,False,3
Bruce Springsteen,Bobby Jean,2024-02-25T19:43:55,2024-02-25T19:47:43,False,2
Kygo & Ava Max,WHATEVER,2024-02-25T19:45:44,2024-02-25T19:48:44,False,538
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-25T19:45:04,2024-02-25T19:48:04,False,Q
Klf & Tammy Wynette,Justified & Ancient,2024-02-25T19:44:58,2024-02-25T19:47:58,False,10
Marsmello Ft Pink & Sting,Dreaming,2024-02-25T19:46:06,2024-02-25T19:49:06,False,Sky
Alan Parsons Project,Eye In The Sky,2024-02-25T19:47:59,2024-02-25T19:51:54,False,Veronica
Years & Years,Desire,2024-02-25T19:46:43,2024-02-25T19:50:09,False,3
Dua Lipa,Houdini,2024-02-25T19:47:48,2024-02-25T19:50:48,True,Q
John Mayer,Last Train Home,2024-02-25T19:48:37,2024-02-25T19:51:37,False,10
Bonny Light Horseman,When I Was Younger,2024-02-25T19:47:59,2024-02-25T19:51:16,False,2
George Ezra,Green Green Grass,2024-02-25T19:48:47,2024-02-25T19:51:47,False,Sky
Anna-Rose Clayton,Did U Notice Me?,2024-02-25T19:50:16,2024-02-25T19:52:54,True,3
The Script,The Last Time,2024-02-25T19:51:37,2024-02-25T19:54:37,False,Sky
David Bowie,Let's Dance,2024-02-25T19:51:24,2024-02-25T19:54:24,False,10
Garbage,Queer,2024-02-25T19:50:57,2024-02-25T19:55:00,False,2
John Legend,ALL OF ME,2024-02-25T19:51:46,2024-02-25T19:54:46,False,538
Nothing But Thieves,Welcome To The DCC,2024-02-25T19:53:19,2024-02-25T19:56:31,False,Veronica
War On Drugs,Change,2024-02-25T19:52:48,2024-02-25T19:57:07,False,3
Ariana Grande,One Last Time,2024-02-25T19:52:37,2024-02-25T19:55:37,True,Q
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-25T19:54:37,2024-02-25T19:57:37,False,538
Good Neighbours,Home,2024-02-25T19:54:35,2024-02-25T19:57:11,False,2
Lost Frequencies Ft. Janieck Devy,Reality,2024-02-25T20:01:06,2024-02-25T20:04:06,False,Sky
Diana Ross,Upside Down,2024-02-25T20:01:44,2024-02-25T20:04:44,True,10
Swing Out Sister,You On My Mind,2024-02-25T20:02:21,2024-02-25T20:05:55,False,5
Red Hot Chili Peppers,Under The Bridge,2024-02-25T20:02:42,2024-02-25T20:05:42,False,Q
Teddy Swims,Lose Control,2024-02-25T20:03:43,2024-02-25T20:06:43,False,Sky
Velvelettes,He Was Really Saying Something,2024-02-25T20:04:53,2024-02-25T20:07:22,False,2
Phoenix,Lisztomania,2024-02-25T20:04:58,2024-02-25T20:08:16,False,3
Dua Lipa,HOUDINI,2024-02-25T20:05:29,2024-02-25T20:08:29,True,538
Bryan Adams,Please Forgive Me,2024-02-25T20:05:44,2024-02-25T20:08:44,False,10
Frank Sinatra,Can I Steal A Little Love,2024-02-25T20:06:30,2024-02-25T20:09:02,False,Veronica
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-25T20:07:02,2024-02-25T20:10:02,False,Q
Lauren Spencer-Smith,Fingers Crossed,2024-02-25T20:07:17,2024-02-25T20:10:17,True,Sky
Peter Schaap,Vliegen Als Een Vogel,2024-02-25T20:06:54,2024-02-25T20:10:15,False,5
Dimitri Vegas & Like Mike X David Guetta X Afro Bros & Akon,SHE KNOWS,2024-02-25T20:08:27,2024-02-25T20:11:27,False,538
Bill Haley,Train Of Sin,2024-02-25T20:09:17,2024-02-25T20:11:34,False,Veronica
Claude,Écoutez-moi,2024-02-25T20:08:21,2024-02-25T20:11:01,False,3
Maroon 5 Ft Christina Aquilera,Moves Like Jagger,2024-02-25T20:10:07,2024-02-25T20:13:07,False,Sky
The Secret Sisters ft. Ray Lamontagne,All The Ways,2024-02-25T20:08:53,2024-02-25T20:12:31,False,2
Gnarls Barkley,Crazy,2024-02-25T20:10:30,2024-02-25T20:13:30,False,10
Ruth Brown,Sweet Baby Of Mine,2024-02-25T20:12:05,2024-02-25T20:14:34,True,Veronica
Hannah Mae,WATERDICHT,2024-02-25T20:12:27,2024-02-25T20:15:27,True,538
Shawn Mendes,Stitches,2024-02-25T20:11:42,2024-02-25T20:14:42,False,Q
WHITE TOWN,Your Woman,2024-02-25T20:12:23,2024-02-25T20:16:42,False,2
Ronde,Undecided,2024-02-25T20:12:45,2024-02-25T20:15:27,True,3
Post Malone,Enough Is Enough,2024-02-25T20:13:36,2024-02-25T20:16:36,False,Sky
France Gall,"POUPEE DE CIRE, POUPEE DE SO",2024-02-25T20:13:26,2024-02-25T20:16:26,True,10
Antoon,Blindelings,2024-02-25T20:15:10,2024-02-25T20:18:10,False,Q
Naomi Ashley,Love Bug,2024-02-25T20:16:08,2024-02-25T20:20:55,False,Veronica
Tove Lo,Stay High (Habits Remix),2024-02-25T20:15:27,2024-02-25T20:19:45,True,3
Dusty Springfield,Son Of A Preacher Man,2024-02-25T20:15:29,2024-02-25T20:17:55,True,5
Lifehouse,HALFWAY GONE,2024-02-25T20:15:14,2024-02-25T20:18:14,False,538
Shawn Mendes Ft Camila Cabello,Senorita,2024-02-25T20:16:21,2024-02-25T20:19:21,False,Sky
Dua Lipa,Dance The Night,2024-02-25T20:16:26,2024-02-25T20:19:26,True,10
"Marshmello, Pink & Sting",DREAMING,2024-02-25T20:18:19,2024-02-25T20:21:19,False,538
No Doubt,Don't Speak,2024-02-25T20:19:32,2024-02-25T20:22:32,False,Sky
Bryan Ferry,Slave To Love,2024-02-25T20:19:28,2024-02-25T20:22:28,False,10
Kate Ryan,Ella Elle L'a,2024-02-25T20:20:34,2024-02-25T20:23:34,True,Q
Lucinda Williams,Fruits Of My Labour,2024-02-25T20:21:49,2024-02-25T20:26:36,True,Veronica
Ella Henderson & Rudimental,ALIBI,2024-02-25T20:22:52,2024-02-25T20:25:52,False,538
Douwe Bob,Nothing To Lose,2024-02-25T20:23:43,2024-02-25T20:26:43,False,Q
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-25T20:23:48,2024-02-25T20:26:48,False,Sky
Mr Mister,Kyrie,2024-02-25T20:24:07,2024-02-25T20:27:07,False,10
Memphis Royal Brothers,Brand New Heart,2024-02-25T20:26:39,2024-02-25T20:30:17,False,Veronica
Eefje De Visser,Heimwee,2024-02-25T20:25:05,2024-02-25T20:28:37,False,3
Guys & Dolls,You're My World,2024-02-25T20:25:56,2024-02-25T20:29:06,False,5
Armin Van Buuren & Josh Cumbee,Sunny Days,2024-02-25T20:26:38,2024-02-25T20:29:38,False,Q
Purple Disco Machine,Substitution (Feat. Kungs),2024-02-25T20:28:38,2024-02-25T20:31:37,False,3
Four Tops,Baby I Need Your Loving,2024-02-25T20:29:22,2024-02-25T20:32:02,False,5
Snooks Eaglin,I Got a Woman,2024-02-25T20:30:42,2024-02-25T20:33:55,False,Veronica
Lewis Capaldi,Strangers,2024-02-25T20:31:43,2024-02-25T20:34:43,False,Sky
Texas,I Don't Want A Lover,2024-02-25T20:31:04,2024-02-25T20:35:26,False,2
Beyonce,TEXAS HOLD 'EM,2024-02-25T20:31:40,2024-02-25T20:35:33,True,3
Lost Frequencies & Bastille,HEAD DOWN,2024-02-25T20:31:42,2024-02-25T20:34:42,False,538
Emeli Sandé,Next To Me,2024-02-25T20:32:16,2024-02-25T20:35:16,True,10
Riva,Rock me,2024-02-25T20:32:57,2024-02-25T20:35:41,False,5
Tate Mcrae,Greedy,2024-02-25T20:32:52,2024-02-25T20:35:52,False,Q
Bill Booth,Ice House,2024-02-25T20:34:44,2024-02-25T20:38:31,False,Veronica
Tate Mcrae,GREEDY,2024-02-25T20:34:29,2024-02-25T20:37:29,False,538
Harry Styles,As It Was,2024-02-25T20:35:21,2024-02-25T20:38:21,False,Sky
Cape Sleep,Your House,2024-02-25T20:35:14,2024-02-25T20:38:16,False,2
The Wombats,Let's Dance To Joy Division,2024-02-25T20:35:34,2024-02-25T20:38:26,False,3
Snow Patrol,Just Say Yes,2024-02-25T20:35:00,2024-02-25T20:38:00,False,Q
Hot Chocolate,You Sexy Thing,2024-02-25T20:36:09,2024-02-25T20:39:09,False,10
Usher,KISSING STRANGERS,2024-02-25T20:37:28,2024-02-25T20:40:28,False,538
Alicia Keys,Empire State Of Mind (Part II),2024-02-25T20:38:00,2024-02-25T20:41:00,True,Sky
Ronnie Hawkins,Mary Lou,2024-02-25T20:40:20,2024-02-25T20:42:30,False,Veronica
Glen Hansard,Her Mercy,2024-02-25T20:39:58,2024-02-25T20:44:05,False,2
Oscar And The Wolf,Angel Face,2024-02-25T20:39:17,2024-02-25T20:42:45,False,3
Coldplay,VIVA LA VIDA,2024-02-25T20:40:31,2024-02-25T20:43:31,False,538
Amy Winehouse,Back To Black,2024-02-25T20:40:07,2024-02-25T20:43:07,True,10
Sera & Younotus,I Can't Be The Only One,2024-02-25T20:42:05,2024-02-25T20:45:05,True,Q
Anne-Marie Shania Twain,Unhealthy,2024-02-25T20:40:36,2024-02-25T20:43:36,True,Sky
Michelle Williams & the True Tones,Brothers and Sisters,2024-02-25T20:42:37,2024-02-25T20:46:30,False,Veronica
Bonnie Tyler,Total Eclipse Of The Heart,2024-02-25T20:43:22,2024-02-25T20:46:22,True,Sky
Jalen Ngonda,Illusions,2024-02-25T20:43:56,2024-02-25T20:47:32,False,2
The 1975,If You're Too Shy (Let Me Know),2024-02-25T20:42:39,2024-02-25T20:46:37,False,3
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-25T20:44:08,2024-02-25T20:47:08,False,538
John Farnham,You're The Voice,2024-02-25T20:44:56,2024-02-25T20:47:56,False,10
ABBA,Head Over Heels,2024-02-25T20:44:29,2024-02-25T20:48:14,False,5
Benson Boone,Beautiful Things,2024-02-25T20:44:55,2024-02-25T20:47:55,False,Q
Johnny Maestro The Crests,Trouble In Paradise,2024-02-25T20:46:40,2024-02-25T20:49:06,False,Veronica
Cnco & Little Mix,Reggaeton Lento (Remix),2024-02-25T20:47:42,2024-02-25T20:50:42,False,Sky
Niels Geusebroek,SAY GOODBYE,2024-02-25T20:49:04,2024-02-25T20:52:04,False,538
Vengaboys,Boom Boom Boom Boom,2024-02-25T20:48:53,2024-02-25T20:51:53,False,Q
M People,Moving On Up,2024-02-25T20:48:59,2024-02-25T20:51:59,False,10
Omar Coleman,I Want You To Have My Child,2024-02-25T20:49:26,2024-02-25T20:54:24,False,Veronica
Frank Turner,Girl From The Record Shop,2024-02-25T20:48:08,2024-02-25T20:49:54,False,2
Jan Tekstra,Leuke Jongen,2024-02-25T20:48:49,2024-02-25T20:51:48,False,5
Matt Maltese,This Is The Day,2024-02-25T20:49:52,2024-02-25T20:53:06,False,2
Ed Sheeran,American Town,2024-02-25T20:50:55,2024-02-25T20:53:55,False,Sky
Post Malone,Enough Is Enough,2024-02-25T20:50:46,2024-02-25T20:53:29,False,3
Son Mieux,Tonight,2024-02-25T20:51:47,2024-02-25T20:56:18,False,5
Lil Nas X,THAT'S WHAT I WANT,2024-02-25T20:52:05,2024-02-25T20:55:05,False,538
Claude,Écoutez-Moi,2024-02-25T20:52:18,2024-02-25T20:55:18,False,Q
Bruno Mars,When I Was Your Man,2024-02-25T20:52:46,2024-02-25T20:55:46,False,10
Fun,Some Nights,2024-02-25T20:54:12,2024-02-25T20:57:12,False,Sky
Joshua Ray Walker,Fondly,2024-02-25T20:54:44,2024-02-25T20:58:20,False,Veronica
Plume,Mad Woman,2024-02-25T20:53:48,2024-02-25T20:57:09,False,2
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-25T20:54:23,2024-02-25T20:57:23,False,538
Mitski,My Love Mine All Mine (Live @ Vera On Track),2024-02-25T20:54:39,2024-02-25T20:57:01,False,3
Roger Whittaker,New World In The Morning,2024-02-25T21:02:19,2024-02-25T21:04:41,False,5
Nothing But Thieves,Overcome,2024-02-25T21:03:20,2024-02-25T21:06:20,False,Sky
Pat Benatar,Love Is A Battlefield,2024-02-25T21:03:18,2024-02-25T21:06:18,True,10
Purple Disco Machine & Kungs,SUBSTITUTION,2024-02-25T21:04:06,2024-02-25T21:07:06,False,538
Spice Girls,Viva Forever,2024-02-25T21:04:37,2024-02-25T21:07:37,True,Q
De Dijk,Dansen Op De Vulkaan,2024-02-25T21:04:56,2024-02-25T21:09:24,False,2
Noah Kahan & Julia Michaels,Hurt Somebody,2024-02-25T21:06:24,2024-02-25T21:09:24,False,Sky
Rufus Thomas,Walking The Dog,2024-02-25T21:06:59,2024-02-25T21:09:32,False,Veronica
Noah Kahan,STICK SEASON,2024-02-25T21:06:58,2024-02-25T21:09:58,False,538
'N Sync,Bye Bye Bye,2024-02-25T21:07:14,2024-02-25T21:10:14,False,10
Tiësto & Fast Boy,All My Life,2024-02-25T21:08:42,2024-02-25T21:11:42,False,Q
Di-Rect,My Blood,2024-02-25T21:09:09,2024-02-25T21:12:09,False,Sky
The Little Richard Band,Dew Drop Inn,2024-02-25T21:09:47,2024-02-25T21:12:29,False,Veronica
De Dijk,"Pure Liefde, Echte Liefde",2024-02-25T21:09:10,2024-02-25T21:12:09,False,2
Rihanna,Only Girl (In The World),2024-02-25T21:10:23,2024-02-25T21:14:18,True,3
Calvin Harris X Rag'N'Bone Man,LOVERS IN A PAST LIFE,2024-02-25T21:10:19,2024-02-25T21:13:19,False,538
Jawsh 685 & Jason Derulo,Savage Love,2024-02-25T21:12:01,2024-02-25T21:15:01,False,Q
